n_estimators,learning_rate,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
385,0.0379,0.6,0.2,0.2,1.0,0.0050188164630828,1.0,1.0,1.0,1.0,0.9832419571738906,0.0714884693675132,0.9798045602605864,0.9019607843137256,0.8961038961038961,0.8990228013029316,0.9818393348656392,0.0700481507072953,0.9817589576547232,0.9370629370629372,0.8758169934640523,0.9054054054054054
385,0.0379,0.7,0.15,0.15,1.0,0.00488562404151,1.0,1.0,1.0,1.0,0.9664344468692296,0.0812091273346953,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.98539533322142,0.0615455637573804,0.9826238053866204,0.9439252336448598,0.8782608695652174,0.90990990990991
385,0.0379,0.7,0.2,0.1,1.0,0.0046035763030466,1.0,1.0,1.0,1.0,0.978467315532098,0.0788633764355754,0.9785016286644952,0.9166666666666666,0.8627450980392157,0.8888888888888888,0.971958576878982,0.0630760498980162,0.984375,0.9333333333333332,0.9090909090909092,0.9210526315789472
385,0.0379,0.8,0.1,0.1,1.0,0.006761590589472,1.0,1.0,1.0,1.0,0.9769015355122448,0.0771635080069005,0.98046875,0.9558823529411764,0.8441558441558441,0.896551724137931,0.9781231792809216,0.0633303322988388,0.9817708333333334,0.92,0.8961038961038961,0.9078947368421052
385,0.04,0.6,0.2,0.2,1.0,0.0047607927512316,1.0,1.0,1.0,1.0,0.9828328803708964,0.0701948899836583,0.9798045602605864,0.9019607843137256,0.8961038961038961,0.8990228013029316,0.9817825827870944,0.0704688053905025,0.9811074918566776,0.9246575342465754,0.8823529411764706,0.903010033444816
385,0.04,0.7,0.15,0.15,1.0,0.0042745676654179,1.0,1.0,1.0,1.0,0.9630938391807956,0.0859346717373513,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.984916904482122,0.0633680120039626,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716
385,0.04,0.7,0.2,0.1,1.0,0.0043637517179037,1.0,1.0,1.0,1.0,0.977507259536714,0.0831658771968602,0.9778501628664495,0.9219858156028368,0.8496732026143791,0.8843537414965986,0.9711692070592216,0.0669953647592104,0.9817708333333334,0.92,0.8961038961038961,0.9078947368421052
385,0.04,0.8,0.1,0.1,1.0,0.0052946081791006,1.0,1.0,1.0,1.0,0.976431672524292,0.0799212665221527,0.9791666666666666,0.9552238805970148,0.8311688311688312,0.8888888888888888,0.9806604394158664,0.059388427121114,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
385,0.045,0.6,0.2,0.2,1.0,0.0030892328208014,1.0,1.0,1.0,1.0,0.9817702210895548,0.0728501552435851,0.9798045602605864,0.9019607843137256,0.8961038961038961,0.8990228013029316,0.9798813881558412,0.0737484342852551,0.9817589576547232,0.9370629370629372,0.8758169934640523,0.9054054054054054
385,0.045,0.7,0.15,0.15,1.0,0.0028233169680034,1.0,1.0,1.0,1.0,0.9654356219573612,0.0875195891565037,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.9845559845559846,0.0678351484096258,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716
385,0.045,0.7,0.2,0.1,1.0,0.002776415262169,1.0,1.0,1.0,1.0,0.97587090793867,0.0868876053959274,0.977198697068404,0.9214285714285714,0.8431372549019608,0.8805460750853242,0.9698347961734358,0.0686231940460538,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442952
385,0.045,0.8,0.1,0.1,1.0,0.003782255522867,1.0,1.0,1.0,1.0,0.9791756723739358,0.0826054758328028,0.98046875,0.9558823529411764,0.8441558441558441,0.896551724137931,0.9808671791305656,0.0633336871646118,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
385,0.0483,0.6,0.2,0.2,1.0,0.0023798361593889,1.0,1.0,1.0,1.0,0.9815163113497654,0.0760029054809376,0.9824104234527689,0.9261744966442952,0.8961038961038961,0.9108910891089108,0.9783679993946444,0.0758038257505376,0.9811074918566776,0.9305555555555556,0.8758169934640523,0.9023569023569024
385,0.0483,0.7,0.15,0.15,1.0,0.0022809340231795,1.0,1.0,1.0,1.0,0.9660483464831292,0.0905374791448054,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.9840188014101058,0.0698623049201889,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716
385,0.0483,0.7,0.2,0.1,1.0,0.0021131002151754,1.0,1.0,1.0,1.0,0.9753885152710384,0.0893085702983945,0.9785016286644952,0.9285714285714286,0.8496732026143791,0.8873720136518771,0.9701730975247618,0.0706793787602564,0.9830729166666666,0.9210526315789472,0.9090909090909092,0.915032679738562
385,0.0483,0.8,0.1,0.1,1.0,0.002874839255385,1.0,1.0,1.0,1.0,0.9784614806322476,0.0841408977500116,0.9778645833333334,0.9411764705882352,0.8311688311688312,0.8827586206896552,0.97814197380044,0.0659167848875921,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
385,0.05,0.6,0.2,0.2,1.0,0.0021381244979657,1.0,1.0,1.0,1.0,0.9826965214365648,0.0738148730211518,0.980456026058632,0.918918918918919,0.8831168831168831,0.9006622516556292,0.979176716513909,0.0782632721130157,0.9824104234527689,0.943661971830986,0.8758169934640523,0.9084745762711864
385,0.05,0.7,0.15,0.15,1.0,0.0018999754071937,1.0,1.0,1.0,1.0,0.9613479939566896,0.0972405605108503,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.9814923619271444,0.0722604532637549,0.9826238053866204,0.9611650485436892,0.8608695652173913,0.908256880733945
385,0.05,0.7,0.2,0.1,1.0,0.0018957611815043,1.0,1.0,1.0,1.0,0.9758425318993976,0.0901891076841442,0.9791530944625408,0.9290780141843972,0.8562091503267973,0.891156462585034,0.9706617550322326,0.0698316637589245,0.9869791666666666,0.971830985915493,0.8961038961038961,0.9324324324324323
385,0.05,0.8,0.1,0.1,1.0,0.0023867657415213,1.0,1.0,1.0,1.0,0.978856165542128,0.0910045898651578,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.9776721108124872,0.0696474219711816,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
385,0.055,0.6,0.2,0.2,1.0,0.0014698602908208,1.0,1.0,1.0,1.0,0.983810903072308,0.0767859257395701,0.9824104234527689,0.9261744966442952,0.8961038961038961,0.9108910891089108,0.9813380248384932,0.0810076205667473,0.9811074918566776,0.9305555555555556,0.8758169934640523,0.9023569023569024
385,0.055,0.7,0.15,0.15,1.0,0.0012496639609032,1.0,1.0,1.0,1.0,0.9647305690783952,0.0996534355865081,0.9791485664639444,0.9333333333333332,0.8521739130434782,0.8909090909090909,0.981735773040121,0.0802028634357606,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716
385,0.055,0.7,0.2,0.1,1.0,0.0012524796748453,1.0,1.0,1.0,1.0,0.9743149551185644,0.098008317129192,0.9798045602605864,0.9357142857142856,0.8562091503267973,0.89419795221843,0.9744958370139268,0.0712273854206819,0.984375,0.9452054794520548,0.8961038961038961,0.92
385,0.055,0.8,0.1,0.1,1.0,0.0018288069192217,1.0,1.0,1.0,1.0,0.9774465765782696,0.0914069909072664,0.9791666666666666,0.9552238805970148,0.8311688311688312,0.8888888888888888,0.9801717819083956,0.0671339363957698,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
385,0.06,0.6,0.2,0.2,1.0,0.0009191368489667,1.0,1.0,1.0,1.0,0.982165191795894,0.0816748357846511,0.98371335504886,0.9387755102040816,0.8961038961038961,0.9169435215946844,0.9792429272722112,0.0864740411320843,0.9817589576547232,0.9370629370629372,0.8758169934640523,0.9054054054054054
385,0.06,0.7,0.15,0.15,1.0,0.0009281777078923,1.0,1.0,1.0,1.0,0.9644955514520732,0.1038234990547253,0.9791485664639444,0.9333333333333332,0.8521739130434782,0.8909090909090909,0.9825919086788651,0.0813298582199302,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516128
385,0.06,0.7,0.2,0.1,1.0,0.001000564848997,1.0,1.0,1.0,1.0,0.9756013355655818,0.0992652252978231,0.9785016286644952,0.9347826086956522,0.8431372549019608,0.8865979381443299,0.9687447140413856,0.073554278890986,0.9830729166666666,0.9444444444444444,0.8831168831168831,0.912751677852349
385,0.06,0.8,0.1,0.1,1.0,0.0012350488374954,1.0,1.0,1.0,1.0,0.9758866314582668,0.1024646099497773,0.9791666666666666,0.9552238805970148,0.8311688311688312,0.8888888888888888,0.9798710695961058,0.0697539909638017,0.984375,0.9577464788732394,0.8831168831168831,0.918918918918919
385,0.0616,0.6,0.2,0.2,1.0,0.0008570246975221,1.0,1.0,1.0,1.0,0.9814316747698356,0.0851060369263422,0.9811074918566776,0.9194630872483222,0.8896103896103896,0.9042904290429042,0.9771903937648384,0.0873127598747322,0.9824104234527689,0.943661971830986,0.8758169934640523,0.9084745762711864
385,0.0616,0.7,0.15,0.15,1.0,0.0008554380544518,1.0,1.0,1.0,1.0,0.9637821050864528,0.1053913010448216,0.9791485664639444,0.941747572815534,0.8434782608695652,0.8899082568807339,0.9815679033070336,0.0842231386783519,0.9826238053866204,0.9702970297029704,0.8521739130434782,0.9074074074074074
385,0.0616,0.7,0.2,0.1,1.0,0.0008003678167665,1.0,1.0,1.0,1.0,0.97403119472584,0.1032144156333003,0.9791530944625408,0.935251798561151,0.8496732026143791,0.8904109589041096,0.9694777003025916,0.0771366428103089,0.9856770833333334,0.9714285714285714,0.8831168831168831,0.9251700680272108
385,0.0616,0.8,0.1,0.1,1.0,0.0011919477703236,1.0,1.0,1.0,1.0,0.9744770424944086,0.1006836415302495,0.9791666666666666,0.9692307692307692,0.8181818181818182,0.8873239436619719,0.9779164395662224,0.0722846444737163,0.984375,0.9452054794520548,0.8961038961038961,0.92
385,0.065,0.6,0.2,0.2,1.0,0.0007008502142957,1.0,1.0,1.0,1.0,0.9809614715480032,0.0848897689278644,0.9843648208469056,0.9452054794520548,0.8961038961038961,0.92,0.9800327270319608,0.0900149575275891,0.9824104234527689,0.943661971830986,0.8758169934640523,0.9084745762711864
385,0.065,0.7,0.15,0.15,1.0,0.0005642316915383,1.0,1.0,1.0,1.0,0.9621369817021992,0.111023288118594,0.9774109470026064,0.923809523809524,0.8434782608695652,0.8818181818181818,0.981525935873762,0.0829439534358658,0.9826238053866204,0.9611650485436892,0.8608695652173913,0.908256880733945
385,0.065,0.7,0.2,0.1,1.0,0.0005880772960165,1.0,1.0,1.0,1.0,0.9740643001049912,0.1042813499061264,0.980456026058632,0.948905109489051,0.8496732026143791,0.896551724137931,0.9713195632153664,0.0788161625648157,0.9830729166666666,0.9444444444444444,0.8831168831168831,0.912751677852349
385,0.065,0.8,0.1,0.1,1.0,0.0008428961568749,1.0,1.0,1.0,1.0,0.9751160561580244,0.1050364500371136,0.98046875,0.9696969696969696,0.8311688311688312,0.8951048951048951,0.975717480782604,0.0803454697216664,0.984375,0.9452054794520548,0.8961038961038961,0.92
385,0.07,0.6,0.2,0.2,1.0,0.0004650078346529,1.0,1.0,1.0,1.0,0.9839237518455478,0.084503339241677,0.9817589576547232,0.9256756756756755,0.8896103896103896,0.9072847682119204,0.9764100526848464,0.097769047509611,0.9811074918566776,0.9366197183098592,0.869281045751634,0.9016949152542372
385,0.07,0.7,0.15,0.15,1.0,0.0004325683026394,1.0,1.0,1.0,1.0,0.96017290582508,0.1199910572457814,0.9800173761946134,0.9509803921568628,0.8434782608695652,0.8940092165898618,0.9816266577136143,0.0937574298455581,0.9826238053866204,0.9702970297029704,0.8521739130434782,0.9074074074074074
385,0.07,0.7,0.2,0.1,1.0,0.0004442348294066,1.0,1.0,1.0,1.0,0.9763249245670288,0.1090814542067542,0.9791530944625408,0.935251798561151,0.8496732026143791,0.8904109589041096,0.9732366042062136,0.0794144462161316,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
385,0.07,0.8,0.1,0.1,1.0,0.0007140850817255,1.0,1.0,1.0,1.0,0.9754543575093504,0.1077594821356039,0.9791666666666666,0.9552238805970148,0.8311688311688312,0.8888888888888888,0.974195124701637,0.0797651124896123,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442952
385,0.075,0.6,0.2,0.2,1.0,0.0003244298232616,1.0,1.0,1.0,1.0,0.9838391152656176,0.0906811757300374,0.9824104234527689,0.9319727891156464,0.8896103896103896,0.9102990033222592,0.978812557343246,0.0960867121659306,0.9824104234527689,0.943661971830986,0.8758169934640523,0.9084745762711864
385,0.075,0.7,0.15,0.15,1.0,0.0002763020117432,1.0,1.0,1.0,1.0,0.9622964579486316,0.121650304079929,0.9782797567332754,0.9326923076923076,0.8434782608695652,0.8858447488584474,0.9809551787812656,0.0976298915130199,0.9826238053866204,0.9702970297029704,0.8521739130434782,0.9074074074074074
385,0.075,0.7,0.2,0.1,1.0,0.0002867153563682,1.0,1.0,1.0,1.0,0.9744568353149268,0.1127552593951205,0.9791530944625408,0.9416058394160584,0.8431372549019608,0.8896551724137931,0.972653974101152,0.07970955060864,0.9869791666666666,0.971830985915493,0.8961038961038961,0.9324324324324323
385,0.075,0.8,0.1,0.1,1.0,0.0004334739992235,1.0,1.0,1.0,1.0,0.9725412069840434,0.1190977217341235,0.98046875,0.9558823529411764,0.8441558441558441,0.896551724137931,0.9756986862630856,0.0813882962435066,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442952
385,0.0785,0.6,0.2,0.2,1.0,0.0002069055123862,1.0,1.0,1.0,1.0,0.9846008444849864,0.092232836195204,0.9817589576547232,0.9315068493150684,0.8831168831168831,0.9066666666666666,0.9799996216528098,0.0962788878034747,0.9830618892508144,0.950354609929078,0.8758169934640523,0.91156462585034
385,0.0785,0.7,0.15,0.15,1.0,0.0001752505699593,1.0,1.0,1.0,1.0,0.9591489004532484,0.1309091523953937,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.9818197079066644,0.1001569838034967,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516128
385,0.0785,0.7,0.2,0.1,1.0,0.000231407075658,1.0,1.0,1.0,1.0,0.974158886902566,0.1213138080816436,0.9798045602605864,0.9420289855072465,0.8496732026143791,0.8934707903780069,0.9707933166688596,0.0828075000582385,0.98828125,0.9722222222222222,0.9090909090909092,0.9395973154362416
385,0.0785,0.8,0.1,0.1,1.0,0.0003470578428501,1.0,1.0,1.0,1.0,0.9755107410679046,0.1223790803649141,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.9804349051816492,0.085243350812021,0.984375,0.9452054794520548,0.8961038961038961,0.92
385,0.08,0.6,0.2,0.2,1.0,0.0001973287575484,1.0,1.0,1.0,1.0,0.9822827426013522,0.0978156435202291,0.9817589576547232,0.9256756756756755,0.8896103896103896,0.9072847682119204,0.9800942084503844,0.1014751997243437,0.9824104234527689,0.95,0.869281045751634,0.9078498293515358
385,0.08,0.7,0.15,0.15,1.0,0.0001693651708021,1.0,1.0,1.0,1.0,0.9638240725197248,0.1265657947291925,0.9800173761946134,0.9509803921568628,0.8434782608695652,0.8940092165898618,0.9797045492697668,0.1036282192315857,0.9817549956559514,0.97,0.8434782608695652,0.9023255813953488
385,0.08,0.7,0.2,0.1,1.0,0.0001975037796402,1.0,1.0,1.0,1.0,0.9744000832363818,0.1214201829550024,0.9791530944625408,0.9481481481481482,0.8366013071895425,0.8888888888888888,0.9713383577348844,0.082316429079065,0.98828125,0.9857142857142858,0.8961038961038961,0.9387755102040816
385,0.08,0.8,0.1,0.1,1.0,0.0002805305775633,1.0,1.0,1.0,1.0,0.9731238370891048,0.1279899248323039,0.9791666666666666,0.9692307692307692,0.8181818181818182,0.8873239436619719,0.9787058093859832,0.0879624620782244,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
385,0.085,0.6,0.2,0.2,1.0,0.0001630283802631,1.0,1.0,1.0,1.0,0.9818125393795198,0.0989831906083119,0.9811074918566776,0.9194630872483222,0.8896103896103896,0.9042904290429042,0.977942358805558,0.1046336321858416,0.9817589576547232,0.9370629370629372,0.8758169934640523,0.9054054054054054
385,0.085,0.7,0.15,0.15,1.0,0.0001126388935724,1.0,1.0,1.0,1.0,0.9607100889709586,0.1318671108904786,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.9804347826086957,0.1028606218579316,0.9817549956559514,0.9519230769230768,0.8608695652173913,0.9041095890410958
385,0.085,0.7,0.2,0.1,1.0,0.0001140727808855,1.0,1.0,1.0,1.0,0.9737285169736009,0.1309678690679524,0.9778501628664495,0.9343065693430656,0.8366013071895425,0.8827586206896552,0.9723908508278986,0.0927432953212891,0.984375,0.9577464788732394,0.8831168831168831,0.918918918918919
385,0.085,0.8,0.1,0.1,1.0,0.000222167054423,1.0,1.0,1.0,1.0,0.9732178096866954,0.1302425524112769,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.974721371248144,0.0934814466538791,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
385,0.09,0.6,0.2,0.2,1.0,9.276737707001971e-05,1.0,1.0,1.0,1.0,0.9820664491193094,0.106658852929145,0.98371335504886,0.951048951048951,0.8831168831168831,0.915824915824916,0.9775309062361076,0.1126779180154615,0.9830618892508144,0.944055944055944,0.8823529411764706,0.9121621621621622
385,0.09,0.7,0.15,0.15,1.0,7.936650546499134e-05,1.0,1.0,1.0,1.0,0.9611129763303676,0.1401861911355276,0.9782797567332754,0.9411764705882352,0.8347826086956521,0.8847926267281107,0.9819120362598625,0.1038205974794584,0.9826238053866204,0.9702970297029704,0.8521739130434782,0.9074074074074074
385,0.09,0.7,0.2,0.1,1.0,9.240650214531531e-05,1.0,1.0,1.0,1.0,0.9738231037711756,0.1316704620925197,0.9785016286644952,0.9411764705882352,0.8366013071895425,0.8858131487889274,0.9694213167440372,0.0941226626483767,0.9856770833333334,0.9714285714285714,0.8831168831168831,0.9251700680272108
385,0.09,0.8,0.1,0.1,1.0,0.000195813115572,1.0,1.0,1.0,1.0,0.9734433439209126,0.1275524804584475,0.9791666666666666,0.9692307692307692,0.8181818181818182,0.8873239436619719,0.9764128780047736,0.0887877627780215,0.984375,0.9452054794520548,0.8961038961038961,0.92
385,0.095,0.6,0.2,0.2,1.0,6.950316136135908e-05,1.0,1.0,1.0,1.0,0.9824143995034654,0.1087779533157119,0.9824104234527689,0.9319727891156464,0.8896103896103896,0.9102990033222592,0.9771714764053232,0.1151141336614581,0.9811074918566776,0.9428571428571428,0.8627450980392157,0.9010238907849828
385,0.095,0.7,0.15,0.15,1.0,7.387464274552312e-05,1.0,1.0,1.0,1.0,0.9621201947288904,0.144595478476354,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.9819204297465168,0.1104358951710569,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516128
